state,box0,box1,box2,box3,box4,box5,box6,box7,box8
020201100,0.0,0.0,0.00017653125000000004,0.0,-0.004911734375000001,0.0,0.0,0.0,-0.0061297421875
110202210,-0.5,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
101201220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
112210020,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
200200110,0.0,0.0,0.015,0.0,0.0,0.0,0.0,-0.5,0.007651125
220201101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
002211021,0.0,0.015,0.0,0.0,0.0,-0.5,0.0,0.0,0.0
201201000,-0.5,0.00015112499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201221100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
220110012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100102020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
121100022,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
001122021,0.0125390625,0.0,0.0,0.0,0.0,0.0,0.012578125,0.0,0.0
021011202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
120001020,0.0,0.0,-0.005,6.269531250000001e-05,0.0,0.0,0.0,-0.5,0.015
121001202,0.0,0.0,0.0,0.0,-0.505,0.0,0.0,-1.0,0.0
121000200,0.0,0.0,-0.5,0.0,0.0,-0.0021593046875000004,0.0,0.0,0.0
021012201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
102021102,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
201110022,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000101220,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,1.0
002211102,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200101221,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102200121,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.5
002000121,0.015,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0
102200001,0.0,-0.005,0.0,0.0,0.015,0.0,0.0,2.5687499999999987e-05,0.0
202110102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112221000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001202112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
020211201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221110002,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
120220110,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
020122110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
121020000,0.0,0.0,0.0,0.015,0.0,0.0225,0.015,0.0,0.0
121220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
121020210,0.0,0.0,0.0,0.018125000000000002,0.0,0.00625,0.0,0.0,0.009375000000000001
001022211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100200120,0.0,0.0,0.0,0.0,-0.005,0.0,-0.5,0.0,-0.005
010002120,0.0,0.0,0.0,0.0,-4.9875e-05,0.0,0.0,0.0,0.015
001211202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
220101210,0.0,-0.5,0.0,0.0,0.0225,0.0,0.0,0.0,0.015
201012201,0.0,0.0125048828125,0.0,0.0,0.0,0.0,0.0,0.012509765625,0.0
120002112,0.0,-0.5,0.0,0.015,0.0,0.0,0.0,0.0,0.0
211120020,0.0,0.0,0.0,0.0,0.0,0.009375000000000001,0.00625,0.0,0.0
120002211,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
201212010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
022100121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020110020,0.0,0.0,-0.005,-0.5,0.0,0.0,0.0,0.0,-0.005
211100220,-0.5,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0
021220101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001122120,0.015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022110021,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
012100020,1.1249999999999998e-06,0.0,0.0,0.0,0.0,6.269531250000001e-05,0.015,0.0,0.01503134765625
200122110,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
210020211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100212012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110201220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
010202121,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121012002,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,-1.0,0.0
020101221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
020122011,0.013750000000000002,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0
021020100,0.0,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0
220021011,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
211022010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122010012,0.0,0.0,0.0,0.0,0.0,1.0,0.00625,0.0,0.0
101220012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121000212,0.0,0.0,0.0,0.010937500000000001,0.009375000000000001,0.00625,0.0,0.0,0.0
210212121,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
010212120,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102221010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
221011200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
120012210,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.49375
210210102,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
202011201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022011120,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0
212010021,0.0,0.0,0.0,0.0225,0.0,0.00625,0.015,0.0,0.0
121012200,0.0,0.0,0.0,-0.24625000000000002,0.0,0.0,0.0,-1.0,-0.505
021211200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
012102210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000110220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121202112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
021002112,0.0,0.0,0.0,0.015,0.0,0.0,0.0,-0.5,0.0
212112021,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
212112000,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.015,0.0
120220011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
012200121,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211102212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201102012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202101012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002210121,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101220120,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
020101020,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
011122002,1.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0
100202112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
020101212,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
221010201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
000001122,6.269531250000001e-05,-0.0049749375,-0.007484326171875001,-0.002393279296875,-0.008742163085937501,0.0,0.0,0.0,0.0
110220021,0.0,0.0,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0
210010002,0.0,-0.5,-0.005,0.015,0.0,0.0,0.0,-0.0062185546875,0.0
220100100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212011020,0.0,0.0,0.0,0.015,0.0,0.0,0.0,-0.5,0.0
002020011,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
210112020,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,-0.005
001201122,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001001022,-0.005,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0
020221101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112012020,0.0,0.0,-0.5,0.0,0.0,0.0,0.015,0.0,0.0
101221002,0.0,0.00625,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
210001122,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
212100201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.515,0.0
002121102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220120101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
022010112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000220,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
122001210,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.00875
102202101,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021001122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100102221,-0.5,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0
022012101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010020102,0.0,0.0,-0.0024373046875,-0.0012029052734375007,0.0,0.013781347656250002,0.0,0.007594189453125,0.0
110201022,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
020020110,-1.0,0.0,-0.485,0.0,0.0,0.0,0.0,0.0,-0.002405810546875
200101002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.015,0.0
120020112,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
021012012,0.0,0.0,0.0,-1.0,0.0,0.0,0.00625,0.0,0.0
000022011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020112012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
021120012,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0
012120102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100112220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
010121202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112122000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102012120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002010120,-0.002405810546875,0.0,0.0,6.269531250000001e-05,-0.5,0.0,0.0,0.0,-0.005
210211002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120201012,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0
000120102,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100022010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
001102212,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001202100,-1.0,0.015,0.0,0.0,0.0,0.0,0.0,-0.500049875,0.0
010122210,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
211221000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002101200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211200102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211210020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
212100120,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.018125000000000002
022102110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022012110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002101122,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110012220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
021210021,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
220011120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
022011201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100120212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100120002,0.0,0.0,0.0,0.0,-0.5,0.0,0.015,0.0,0.0
121002201,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
122001000,0.0,-0.5,0.0,-0.0036794677734375003,0.0,0.0,-0.00496865234375,-0.007484326171875001,-0.00496865234375
201102210,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112200021,0.0,0.0,-0.5,0.0,-0.005,0.0,0.0,0.0,0.0
210210021,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0
010211202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202211010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012220011,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
200101212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
000212010,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
020012010,1.953125e-07,0.0,-0.007500000000000001,-0.005,0.0,0.0,0.0,0.0,0.01125
011220201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200120211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110012022,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
022001121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
020121210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201011202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212102010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112201002,0.0,0.0,0.0,0.0,0.009375000000000001,0.0,0.018125000000000002,0.00625,0.0
210100212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200110122,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
202010112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220110120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
020110212,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,-0.5
120001212,0.0,0.0,0.009375000000000001,0.00625,0.019687500000000004,0.0,0.0,0.0,0.0
211202010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120021210,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0
120212100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
112211220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
010012200,0.0,0.0,0.0,-0.005,-0.5,0.0,0.0,-0.0023488750000000003,0.0
201200010,0.0,-0.0025000000000000005,0.0,0.0,0.015,0.0,0.0,0.0,0.0
201121020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101022201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
110202000,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.005
000122211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100200210,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,-0.5,0.0
121221000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200100012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122100210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112102020,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
010102020,0.00015712890625000001,0.0,6.269531250000001e-05,0.0,-0.005,0.0,-0.0024373046875,0.0,-0.007500000000000001
020121012,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0
100120221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121020012,0.0,0.0,0.0,0.005,0.0,0.00625,0.009375000000000001,0.0,0.0
022100211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120220101,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
021120102,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
101202210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
010022112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020100021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002101002,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002001201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120102012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
002011122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000010122,0.0,-1.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
201100122,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
010200021,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0
201001212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
110220210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210221001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
020012121,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
200110020,0.0,0.015,0.0,0.0,0.0,0.0,0.0,-0.5,-0.005
212100021,0.0,0.0,0.0,0.0,0.00625,0.00625,0.009375000000000001,0.0,0.0
020212011,0.0,0.0,-1.0,0.0,0.0,0.0,0.015,0.0,0.0
020210001,0.015,0.0,0.0,-0.5,0.0,-0.005,0.0,0.0,0.0
120021102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000211122,0.00625,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
110221002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
112001022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000112221,0.00625,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
012122010,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221001120,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211000122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101102202,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
101202012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
010012020,0.0,0.0,6.269531250000001e-05,0.00015112499999999997,0.0,0.0,0.0,0.0,0.0
010112022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002000112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100021212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220201011,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
001002021,-4.9875e-05,0.015,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
011122020,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112200210,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
012201021,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201212001,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0
112202001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
022210101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000012120,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.015
101022120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210001212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110200122,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
210121020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
022100001,0.0,-0.5,0.0,0.0,0.0,0.0,0.006476125,0.0,0.0
122200110,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.00125
021100002,0.0,0.0,0.0,0.0,-0.0036873046875000003,-0.007500000000000001,0.0,-0.005,0.0
120100212,0.0,0.0,0.005,0.0,0.0,0.00625,0.0,0.0,0.0
100200021,0.0,-1.0,-4.9875e-05,0.0,0.0,0.0,-0.005,0.0,0.0
101002212,0.0,0.0,0.0,0.00625,0.0,-0.5,0.0,0.0,0.0
102001200,0.0,0.0,0.0,0.00015112499999999997,1.0,0.0,0.0,0.0,0.0
202010121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010122021,0.00625,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0
100201122,0.0,0.009375000000000001,0.00625,0.0,0.00125,0.0,0.0,0.0,0.0
211000212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112200201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211102020,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,-0.005
212122110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002221011,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
220211100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210122010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
011210202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021220011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
020110122,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
211201002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.005,0.0
221010012,0.0,-0.5,0.0,0.0,0.0,0.0,0.00625,0.0,0.0
110122020,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
001012212,0.009375000000000001,0.010937500000000001,0.0,0.01171875,0.0,0.0,0.0,0.0,0.0
010122102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
012120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102011022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122120001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
211002021,0.0,0.0,0.0,0.0,-0.005,-0.5,0.00625,0.0,0.0
010211220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211020201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
012120021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
022120011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000221112,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
201220101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100211220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100210020,0.0,0.0,0.0,0.0,0.0,-1.0,0.015,0.0,0.0
221210001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
221001012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122021010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122101200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
201202011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
022101120,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201011220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202110120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012201102,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.00625,0.0
201010221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
221010210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00625
102022110,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012002121,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0
200211012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
210212001,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.015,0.0
012002211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120022011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210021210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201012210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
211002201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
011221200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020121102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112220001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200021211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
010212201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120221100,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.009375000000000001
102011220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002120112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
211012200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
000221121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211002012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
020211012,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020001210,-0.005,0.0,0.015,0.0125,0.0,0.0,0.0,0.0,0.00019881298828125003
100100220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210101220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
021202011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
022001112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021100122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212020101,0.0,0.0,-0.5,0.0,0.0,0.009375000000000001,0.0,0.00625,0.0
010021122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001102221,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001022121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210201021,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0
101212020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
211001202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200001021,0.0,0.015,0.0,0.0,0.0,0.0,0.00015112499999999997,0.0,0.0
002112120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
021102201,0.006875,0.0,0.0,0.0,0.0096875,0.0,0.0,0.00125,0.0
122001201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121212000,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625
